domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),250,France,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,347,E,Estimated value,3534,9.82,"9,82"
FBS,Food Balances (2010-),250,France,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,314,E,Estimated value,3534,8.89,"8,89"
FBS,Food Balances (2010-),250,France,664,Food supply (kcal/capita/day),S2733,Pigmeat,2019,2019,kcal/capita/day,250,E,Estimated value,3534,7.07,"7,07"
FBS,Food Balances (2010-),250,France,664,Food supply (kcal/capita/day),S2573,Sunflowerseed Oil,2019,2019,kcal/capita/day,150,E,Estimated value,3534,4.24,"4,24"
FBS,Food Balances (2010-),250,France,664,Food supply (kcal/capita/day),S2740,"Butter, Ghee",2019,2019,kcal/capita/day,143,E,Estimated value,3534,4.05,"4,05"
