domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),258,French Polynesia,664,Food supply (kcal/capita/day),S2807,Rice and products,2019,2019,kcal/capita/day,297,E,Estimated value,2921,10.17,"10,17"
FBS,Food Balances (2010-),258,French Polynesia,664,Food supply (kcal/capita/day),S2573,Sunflowerseed Oil,2019,2019,kcal/capita/day,230,E,Estimated value,2921,7.87,"7,87"
FBS,Food Balances (2010-),258,French Polynesia,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,174,E,Estimated value,2921,5.96,"5,96"
FBS,Food Balances (2010-),258,French Polynesia,664,Food supply (kcal/capita/day),S2734,Poultry Meat,2019,2019,kcal/capita/day,174,E,Estimated value,2921,5.96,"5,96"
FBS,Food Balances (2010-),258,French Polynesia,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,152,E,Estimated value,2921,5.2,"5,2"
