domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),262,Djibouti,664,Food supply (kcal/capita/day),S2807,Rice and products,2019,2019,kcal/capita/day,487,E,Estimated value,2793,17.44,"17,44"
FBS,Food Balances (2010-),262,Djibouti,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,395,E,Estimated value,2793,14.14,"14,14"
FBS,Food Balances (2010-),262,Djibouti,664,Food supply (kcal/capita/day),S2577,Palm Oil,2019,2019,kcal/capita/day,232,E,Estimated value,2793,8.31,"8,31"
FBS,Food Balances (2010-),262,Djibouti,664,Food supply (kcal/capita/day),S2547,Peas,2019,2019,kcal/capita/day,94,E,Estimated value,2793,3.37,"3,37"
FBS,Food Balances (2010-),262,Djibouti,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,85,E,Estimated value,2793,3.04,"3,04"
