domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),218,Ecuador,664,Food supply (kcal/capita/day),S2514,Maize and products,2019,2019,kcal/capita/day,344,E,Estimated value,2562,13.43,"13,43"
FBS,Food Balances (2010-),218,Ecuador,664,Food supply (kcal/capita/day),S2511,Wheat and products,2019,2019,kcal/capita/day,343,E,Estimated value,2562,13.39,"13,39"
FBS,Food Balances (2010-),218,Ecuador,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,204,E,Estimated value,2562,7.96,"7,96"
FBS,Food Balances (2010-),218,Ecuador,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,197,E,Estimated value,2562,7.69,"7,69"
FBS,Food Balances (2010-),218,Ecuador,664,Food supply (kcal/capita/day),S2577,Palm Oil,2019,2019,kcal/capita/day,197,E,Estimated value,2562,7.69,"7,69"
