domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),554,New Zealand,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,482,E,Estimated value,3229,14.93,"14,93"
FBS,Food Balances (2010-),554,New Zealand,664,Food supply (kcal/capita/day),S2740,"Butter, Ghee",2019,2019,kcal/capita/day,180,E,Estimated value,3229,5.57,"5,57"
FBS,Food Balances (2010-),554,New Zealand,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,176,E,Estimated value,3229,5.45,"5,45"
FBS,Food Balances (2010-),554,New Zealand,664,Food supply (kcal/capita/day),S2734,Poultry Meat,2019,2019,kcal/capita/day,119,E,Estimated value,3229,3.69,"3,69"
FBS,Food Balances (2010-),554,New Zealand,664,Food supply (kcal/capita/day),S2732,Mutton & Goat Meat,2019,2019,kcal/capita/day,112,E,Estimated value,3229,3.47,"3,47"
