domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),716,Zimbabwe,664,Food supply (kcal/capita/day),S2511,Wheat and products,2019,2019,kcal/capita/day,208,E,Estimated value,1704,12.21,"12,21"
FBS,Food Balances (2010-),716,Zimbabwe,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,184,E,Estimated value,1704,10.8,"10,8"
FBS,Food Balances (2010-),716,Zimbabwe,664,Food supply (kcal/capita/day),S2571,Soyabean Oil,2019,2019,kcal/capita/day,140,E,Estimated value,1704,8.22,"8,22"
FBS,Food Balances (2010-),716,Zimbabwe,664,Food supply (kcal/capita/day),S2586,"Oilcrops Oil, Other",2019,2019,kcal/capita/day,82,E,Estimated value,1704,4.81,"4,81"
FBS,Food Balances (2010-),716,Zimbabwe,664,Food supply (kcal/capita/day),S2807,Rice and products,2019,2019,kcal/capita/day,74,E,Estimated value,1704,4.34,"4,34"
