domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),854,Burkina Faso,664,Food supply (kcal/capita/day),S2518,Sorghum and products,2019,2019,kcal/capita/day,390,E,Estimated value,2735,14.26,"14,26"
FBS,Food Balances (2010-),854,Burkina Faso,664,Food supply (kcal/capita/day),S2807,Rice and products,2019,2019,kcal/capita/day,318,E,Estimated value,2735,11.63,"11,63"
FBS,Food Balances (2010-),854,Burkina Faso,664,Food supply (kcal/capita/day),S2517,Millet and products,2019,2019,kcal/capita/day,312,E,Estimated value,2735,11.41,"11,41"
FBS,Food Balances (2010-),854,Burkina Faso,664,Food supply (kcal/capita/day),S2549,"Pulses, Other and products",2019,2019,kcal/capita/day,169,E,Estimated value,2735,6.18,"6,18"
FBS,Food Balances (2010-),854,Burkina Faso,664,Food supply (kcal/capita/day),S2552,Groundnuts,2019,2019,kcal/capita/day,159,E,Estimated value,2735,5.81,"5,81"
