domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),562,Niger,664,Food supply (kcal/capita/day),S2518,Sorghum and products,2019,2019,kcal/capita/day,433,E,Estimated value,2621,16.52,"16,52"
FBS,Food Balances (2010-),562,Niger,664,Food supply (kcal/capita/day),S2549,"Pulses, Other and products",2019,2019,kcal/capita/day,396,E,Estimated value,2621,15.11,"15,11"
FBS,Food Balances (2010-),562,Niger,664,Food supply (kcal/capita/day),S2807,Rice and products,2019,2019,kcal/capita/day,242,E,Estimated value,2621,9.23,"9,23"
FBS,Food Balances (2010-),562,Niger,664,Food supply (kcal/capita/day),S2552,Groundnuts,2019,2019,kcal/capita/day,164,E,Estimated value,2621,6.26,"6,26"
FBS,Food Balances (2010-),562,Niger,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,92,E,Estimated value,2621,3.51,"3,51"
