domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),414,Kuwait,664,Food supply (kcal/capita/day),S2807,Rice and products,2019,2019,kcal/capita/day,513,E,Estimated value,3448,14.88,"14,88"
FBS,Food Balances (2010-),414,Kuwait,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,365,E,Estimated value,3448,10.59,"10,59"
FBS,Food Balances (2010-),414,Kuwait,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,209,E,Estimated value,3448,6.06,"6,06"
FBS,Food Balances (2010-),414,Kuwait,664,Food supply (kcal/capita/day),S2582,Maize Germ Oil,2019,2019,kcal/capita/day,183,E,Estimated value,3448,5.31,"5,31"
FBS,Food Balances (2010-),414,Kuwait,664,Food supply (kcal/capita/day),S2734,Poultry Meat,2019,2019,kcal/capita/day,165,E,Estimated value,3448,4.79,"4,79"
