domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),858,Uruguay,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,398,E,Estimated value,3208,12.41,"12,41"
FBS,Food Balances (2010-),858,Uruguay,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,373,E,Estimated value,3208,11.63,"11,63"
FBS,Food Balances (2010-),858,Uruguay,664,Food supply (kcal/capita/day),S2514,Maize and products,2019,2019,kcal/capita/day,193,E,Estimated value,3208,6.02,"6,02"
FBS,Food Balances (2010-),858,Uruguay,664,Food supply (kcal/capita/day),S2731,Bovine Meat,2019,2019,kcal/capita/day,171,E,Estimated value,3208,5.33,"5,33"
FBS,Food Balances (2010-),858,Uruguay,664,Food supply (kcal/capita/day),S2571,Soyabean Oil,2019,2019,kcal/capita/day,136,E,Estimated value,3208,4.24,"4,24"
