domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),762,Tajikistan,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,173,E,Estimated value,2482,6.97,"6,97"
FBS,Food Balances (2010-),762,Tajikistan,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,155,E,Estimated value,2482,6.24,"6,24"
FBS,Food Balances (2010-),762,Tajikistan,664,Food supply (kcal/capita/day),S2573,Sunflowerseed Oil,2019,2019,kcal/capita/day,125,E,Estimated value,2482,5.04,"5,04"
FBS,Food Balances (2010-),762,Tajikistan,664,Food supply (kcal/capita/day),S2575,Cottonseed Oil,2019,2019,kcal/capita/day,99,E,Estimated value,2482,3.99,"3,99"
FBS,Food Balances (2010-),762,Tajikistan,664,Food supply (kcal/capita/day),S2731,Bovine Meat,2019,2019,kcal/capita/day,96,E,Estimated value,2482,3.87,"3,87"
