domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),516,Namibia,664,Food supply (kcal/capita/day),S2514,Maize and products,2019,2019,kcal/capita/day,410,E,Estimated value,2474,16.57,"16,57"
FBS,Food Balances (2010-),516,Namibia,664,Food supply (kcal/capita/day),S2534,"Roots, Other",2019,2019,kcal/capita/day,279,E,Estimated value,2474,11.28,"11,28"
FBS,Food Balances (2010-),516,Namibia,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,220,E,Estimated value,2474,8.89,"8,89"
FBS,Food Balances (2010-),516,Namibia,664,Food supply (kcal/capita/day),S2517,Millet and products,2019,2019,kcal/capita/day,157,E,Estimated value,2474,6.35,"6,35"
FBS,Food Balances (2010-),516,Namibia,664,Food supply (kcal/capita/day),S2573,Sunflowerseed Oil,2019,2019,kcal/capita/day,155,E,Estimated value,2474,6.27,"6,27"
