domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),804,Ukraine,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,325,E,Estimated value,3033,10.72,"10,72"
FBS,Food Balances (2010-),804,Ukraine,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,285,E,Estimated value,3033,9.4,"9,4"
FBS,Food Balances (2010-),804,Ukraine,664,Food supply (kcal/capita/day),S2531,Potatoes and products,2019,2019,kcal/capita/day,179,E,Estimated value,3033,5.9,"5,9"
FBS,Food Balances (2010-),804,Ukraine,664,Food supply (kcal/capita/day),S2514,Maize and products,2019,2019,kcal/capita/day,144,E,Estimated value,3033,4.75,"4,75"
FBS,Food Balances (2010-),804,Ukraine,664,Food supply (kcal/capita/day),S2573,Sunflowerseed Oil,2019,2019,kcal/capita/day,138,E,Estimated value,3033,4.55,"4,55"
