domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),320,Guatemala,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,431,E,Estimated value,2552,16.89,"16,89"
FBS,Food Balances (2010-),320,Guatemala,664,Food supply (kcal/capita/day),S2511,Wheat and products,2019,2019,kcal/capita/day,289,E,Estimated value,2552,11.32,"11,32"
FBS,Food Balances (2010-),320,Guatemala,664,Food supply (kcal/capita/day),S2546,Beans,2019,2019,kcal/capita/day,117,E,Estimated value,2552,4.58,"4,58"
FBS,Food Balances (2010-),320,Guatemala,664,Food supply (kcal/capita/day),S2571,Soyabean Oil,2019,2019,kcal/capita/day,109,E,Estimated value,2552,4.27,"4,27"
FBS,Food Balances (2010-),320,Guatemala,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,72,E,Estimated value,2552,2.82,"2,82"
