domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),268,Georgia,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,342,E,Estimated value,2858,11.97,"11,97"
FBS,Food Balances (2010-),268,Georgia,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,252,E,Estimated value,2858,8.82,"8,82"
FBS,Food Balances (2010-),268,Georgia,664,Food supply (kcal/capita/day),S2514,Maize and products,2019,2019,kcal/capita/day,199,E,Estimated value,2858,6.96,"6,96"
FBS,Food Balances (2010-),268,Georgia,664,Food supply (kcal/capita/day),S2573,Sunflowerseed Oil,2019,2019,kcal/capita/day,133,E,Estimated value,2858,4.65,"4,65"
FBS,Food Balances (2010-),268,Georgia,664,Food supply (kcal/capita/day),S2531,Potatoes and products,2019,2019,kcal/capita/day,79,E,Estimated value,2858,2.76,"2,76"
