domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),418,Lao People's Democratic Republic,664,Food supply (kcal/capita/day),S2615,Bananas,2019,2019,kcal/capita/day,159,E,Estimated value,2760,5.76,"5,76"
FBS,Food Balances (2010-),418,Lao People's Democratic Republic,664,Food supply (kcal/capita/day),S2733,Pigmeat,2019,2019,kcal/capita/day,120,E,Estimated value,2760,4.35,"4,35"
FBS,Food Balances (2010-),418,Lao People's Democratic Republic,664,Food supply (kcal/capita/day),S2605,"Vegetables, other",2019,2019,kcal/capita/day,118,E,Estimated value,2760,4.28,"4,28"
FBS,Food Balances (2010-),418,Lao People's Democratic Republic,664,Food supply (kcal/capita/day),S2514,Maize and products,2019,2019,kcal/capita/day,117,E,Estimated value,2760,4.24,"4,24"
FBS,Food Balances (2010-),418,Lao People's Democratic Republic,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,83,E,Estimated value,2760,3.01,"3,01"
