domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),626,Timor-Leste,664,Food supply (kcal/capita/day),S2514,Maize and products,2019,2019,kcal/capita/day,480,E,Estimated value,2231,21.52,"21,52"
FBS,Food Balances (2010-),626,Timor-Leste,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,232,E,Estimated value,2231,10.4,"10,4"
FBS,Food Balances (2010-),626,Timor-Leste,664,Food supply (kcal/capita/day),S2577,Palm Oil,2019,2019,kcal/capita/day,184,E,Estimated value,2231,8.25,"8,25"
FBS,Food Balances (2010-),626,Timor-Leste,664,Food supply (kcal/capita/day),S2511,Wheat and products,2019,2019,kcal/capita/day,167,E,Estimated value,2231,7.49,"7,49"
FBS,Food Balances (2010-),626,Timor-Leste,664,Food supply (kcal/capita/day),S2733,Pigmeat,2019,2019,kcal/capita/day,113,E,Estimated value,2231,5.06,"5,06"
