domain_code,domain,area_code_m49,area,element_code,element,item_code_cpc,item,year_code,year,unit,value,flag,flag_description,total,share,share_de
FBS,Food Balances (2010-),056,Belgium,664,Food supply (kcal/capita/day),S2542,Sugar (Raw Equivalent),2019,2019,kcal/capita/day,471,E,Estimated value,3795,12.41,"12,41"
FBS,Food Balances (2010-),056,Belgium,664,Food supply (kcal/capita/day),S2848,Milk - Excluding Butter,2019,2019,kcal/capita/day,391,E,Estimated value,3795,10.3,"10,3"
FBS,Food Balances (2010-),056,Belgium,664,Food supply (kcal/capita/day),S2737,"Fats, Animals, Raw",2019,2019,kcal/capita/day,241,E,Estimated value,3795,6.35,"6,35"
FBS,Food Balances (2010-),056,Belgium,664,Food supply (kcal/capita/day),S2740,"Butter, Ghee",2019,2019,kcal/capita/day,181,E,Estimated value,3795,4.77,"4,77"
FBS,Food Balances (2010-),056,Belgium,664,Food supply (kcal/capita/day),S2531,Potatoes and products,2019,2019,kcal/capita/day,161,E,Estimated value,3795,4.24,"4,24"
